7970	22	1395738216
7970	26	1394258944
7970	38	1394258876
7970	25	1393904811
7971	38	1394250383
7971	140	1394095736
7971	27	1393910724
7971	25	1393910436
7971	26	1393909290
7972	5530	1395072279
7972	1596	1395071434
7972	417	1395071415
7972	2245	1395071367
7972	2246	1395071366
7972	2092	1395071105
7972	762	1395071059
7972	229	1395065523
7973	66	1394372536
7973	68	1393938929
7973	560	1393938916
7973	477	1393938894
7973	97	1393938886
7973	98	1393938874
7973	34	1393938857
7973	35	1393938672
7974	371	1394065233
7974	252	1394065108
7974	827	1394065025
7974	1452	1394064758
7974	8	1394064616
7974	5531	1394064594
7974	193	1394064368
7974	255	1394064051
7974	25	1394063805
7975	1239	1395401878
7975	837	1395401794
7975	675	1395075279
7975	2783	1394975097
7975	1388	1394800557
7975	1387	1394449940
7975	823	1394445396
7975	422	1394202731
7975	226	1394202717
7975	2439	1393930017
7976	78	1394709561
7976	187	1394360450
7976	573	1394360384
7976	42	1394360023
7976	247	1394359493
7976	66	1394359380
7976	24	1393896170
7977	215	1395372147
7977	223	1395111584
7977	107	1394501984
7977	33	1394498125
7977	96	1394436996
7977	103	1394435603
7977	24	1393921237
7977	91	1393890587
7978	597	1395974704
7978	1348	1395815561
7978	3497	1395815248
7978	2090	1395369906
7978	207	1395369777
7978	2480	1395282493
7978	2426	1395044471
7978	103	1394504290
7978	369	1394504189
7978	277	1394504060
7978	140	1394152163
7978	35	1393897133
7978	525	1393896912
7979	81	1394981552
7979	82	1394981535
7979	83	1394981507
7979	84	1394981459
7979	85	1394981428
7979	76	1394981408
7979	77	1394981384
7979	315	1394981368
7979	316	1394981353
7979	318	1394981258
7979	319	1394981234
7979	320	1394981211
7979	321	1394981187
7979	322	1394981151
7979	183	1394981123
7979	324	1394981049
7979	293	1394980964
7979	249	1394980950
7979	136	1394980930
7979	23	1394980903
7979	392	1394980883
7979	259	1394980859
7979	143	1394980822
7980	50	1394766767
7980	77	1394766688
7980	138	1394766662
7980	50	1394766658
7980	138	1394766656
7981	3498	1395746689
7981	533	1395746523
7981	826	1395746106
7981	3157	1395745936
7981	445	1395390779
7981	1783	1395390711
7981	649	1395390541
7981	748	1395305537
7981	488	1395136155
7981	35	1394262283
7981	3245	1394250765
7981	461	1393978598
7981	91	1393978023
7981	289	1393977823
7981	291	1393929975
7981	351	1393927884
7982	1042	1394459752
7982	1044	1394459707
7982	299	1394459668
7982	300	1394459629
7982	301	1394459556
7982	262	1394459535
7982	260	1394459504
7982	473	1394459453
7982	474	1394459384
7982	475	1394459291
7982	476	1394459233
7982	56	1394459131
7982	58	1394458849
7982	60	1394458730
7982	62	1394458630
7982	64	1394458570
7982	66	1394458531
7982	1	1394458461
7982	2	1394458345
7982	3	1394458300
7982	4	1394458290
7983	322	1394784174
7983	183	1394784149
7983	323	1394784081
7983	324	1394784069
7983	292	1394784040
7983	293	1394784019
7983	249	1394784010
7983	136	1394783999
7983	23	1394783885
7984	1652	1395474786
7984	3536	1395474720
7984	4045	1395474617
7984	20	1395474455
7984	3865	1394245024
7984	426	1393731375
7984	247	1393731338
7985	291	1393831280
7985	883	1393831203
7985	884	1393831083
7985	206	1393830900
7985	247	1393830734
7985	68	1393830638
7986	33	1394515353
7986	278	1394515284
7986	103	1394514876
7986	117	1394514715
7986	355	1394513750
7986	107	1394513577
7987	132	1394074827
7987	313	1394074820
7987	133	1394074813
7987	314	1394074803
7987	374	1394074743
7987	6	1394074731
7987	375	1394074654
7987	134	1394074650
7987	376	1394074644
7987	7	1394074640
7987	449	1394074637
7987	452	1394074632
7987	450	1394074481
7987	453	1394074453
7987	451	1394074450
7987	368	1394074441
7987	296	1394074158
7987	68	1394074039
7987	2148	1394074020
7987	2996	1394073982
7987	2818	1394073847
7987	2819	1394073775
7987	1508	1394073565
7987	195	1394073365
7987	140	1394073217
7988	25	1394025311
7988	281	1394025274
7988	282	1394025231
7988	44	1394025158
7988	140	1394024980
7988	26	1394024560
7989	933	1395922491
7989	39	1395819959
7989	161	1395637432
7989	103	1394443972
7989	108	1394109408
7989	351	1393942694
7989	483	1393939616
7990	1828	1393748567
7990	1829	1393748530
7990	1830	1393748509
7990	1831	1393748469
7990	302	1393748425
7990	303	1393748389
7990	25	1393748265
7991	95	1394302021
7991	211	1394301263
7991	42	1394300797
7991	0	1394300056
7991	119	1394299858
7991	95	1394132368
7991	208	1394131819
7992	283	1395274418
7992	138	1395274404
7992	50	1395274401
7992	283	1395274399
7992	481	1394756212
7993	925	1394264951
7993	748	1394264843
7993	508	1394264796
7993	748	1394260272
7993	925	1394260259
7993	5532	1394260256
7993	748	1394260255
7993	508	1394260240
7993	180	1394260237
7993	3847	1394259949
7993	508	1394255992
7994	325	1394025227
7994	523	1394025105
7994	457	1394024965
7994	1070	1394024912
7994	134	1394024821
7994	294	1394024761
7994	1042	1394024722
7994	2361	1394024709
7994	431	1394024639
7994	203	1394024619
7994	371	1394024407
7994	369	1394024154
7994	140	1394023973
7994	92	1394023804
7994	24	1394023700
7994	26	1394023445
7994	35	1394023278
7994	25	1394022770
7994	26	1394022760
7995	68	1393926595
7995	560	1393926584
7995	477	1393926542
7995	97	1393926534
7995	98	1393926507
7995	34	1393926476
7995	35	1393926387
7996	619	1395668936
7996	215	1395372940
7996	223	1395110535
7996	812	1395098963
7996	225	1394840814
7996	220	1394751419
7996	41	1394711798
7996	107	1394509163
7996	103	1394438918
7996	187	1394190886
7996	483	1393939375
7996	91	1393844029
7996	204	1393843889
7996	351	1393843369
7997	5533	1393987803
7997	5534	1393987721
7997	5535	1393986897
7997	2814	1393986417
7997	3245	1393985978
7997	359	1393985791
7998	26	1394247018
7998	38	1394246950
7998	31	1394246580
7998	26	1394246577
7998	38	1394246575
7998	24	1393900591
7999	1547	1396264450
7999	1548	1396263930
7999	92	1394458108
7999	2048	1394458077
7999	103	1394457953
8000	493	1395791378
8000	160	1395626689
8000	1641	1395020240
8000	1271	1394594605
8000	557	1394589928
8000	1685	1394504102
8000	1256	1394417903
8000	90	1394168929
8000	1255	1394168686
8001	3510	1394106504
8001	366	1394106271
8001	146	1394106018
8001	26	1394105642
8001	25	1394104945
8002	313	1393917167
8002	314	1393917136
8002	6	1393917075
8002	134	1393917052
8002	7	1393916938
8002	452	1393916906
8002	453	1393916897
8002	454	1393916878
8002	296	1393916837
8002	68	1393916791
8002	560	1393916774
8002	477	1393916736
8002	97	1393916644
8002	98	1393916593
8002	34	1393916516
8002	35	1393916308
8003	137	1396261696
8003	273	1395946637
8003	22	1395946267
8003	1780	1394034426
8003	148	1394034364
8003	26	1394034096
8004	29	1395209423
8004	106	1394637407
8004	135	1394529655
8004	107	1394529286
8004	96	1394457127
8004	119	1394295108
8005	131	1393911618
8005	132	1393911601
8005	133	1393911567
8005	374	1393911524
8005	375	1393911509
8005	376	1393911405
8005	449	1393911393
8005	450	1393911342
8005	451	1393911313
8005	368	1393911268
8005	297	1393911246
8005	298	1393911219
8005	759	1393911190
8005	391	1393911165
8005	325	1393911145
8005	24	1393911102
8006	1039	1396166284
8006	174	1396166171
8006	847	1396166085
8006	127	1396165912
8006	1205	1396165813
8006	1996	1396165735
8006	32	1396165698
8006	2124	1396165598
8006	279	1396165512
8007	33	1394465381
8007	206	1393938477
8007	200	1393938389
8007	841	1393938309
8007	483	1393937728
8008	955	1395111422
8008	5536	1395111414
8008	957	1395111389
8008	244	1395111072
8008	28	1395111053
8008	5537	1395032417
8008	138	1395030415
8008	1388	1394767973
8009	142	1396232204
8009	29	1395217311
8009	391	1393895346
8009	325	1393895311
8009	24	1393895284
8010	107	1394502273
8010	66	1394412271
8010	211	1394167348
8010	1165	1393978380
8010	35	1393978094
8011	624	1395666210
8011	103	1394451809
8011	187	1394195430
8011	25	1394109504
8011	24	1393937266
8012	77	1395218874
8012	315	1395218863
8012	316	1395218842
8012	317	1395218828
8012	318	1395218745
8012	319	1395218699
8012	320	1395218177
8012	321	1395218113
8012	322	1395218083
8012	183	1395218029
8012	323	1395217976
8012	324	1395217950
8012	292	1395217644
8012	293	1395217537
8012	249	1395217501
8012	392	1395217438
8012	259	1395217384
8012	143	1395217216
8012	1018	1395217196
8012	1019	1395217134
8012	838	1395217046
8012	839	1395216969
8012	761	1395216907
8012	762	1395216856
8012	763	1395216812
8012	764	1395216723
8012	765	1395216689
8012	561	1395216654
8012	86	1395216471
8012	87	1395216397
8012	88	1395216352
8012	89	1395216151
8012	30	1395215530
8012	29	1395215427
8013	213	1395926435
8013	269	1395926414
8013	270	1395926365
8013	271	1395926351
8013	272	1395926337
8013	273	1395926196
8013	274	1395926186
8013	275	1395926166
8013	141	1395926128
8013	10	1395926100
8013	11	1395926093
8013	12	1395926085
8013	13	1395926077
8013	14	1395926052
8013	15	1395926033
8013	16	1395925998
8013	17	1395925984
8013	18	1395925947
8014	30	1395217917
8014	29	1395217864
8014	249	1395126166
8014	136	1395126093
8014	23	1395125903
8014	79	1395125827
8014	85	1394609945
8014	76	1394609916
8014	77	1394609771
8014	260	1394094768
8014	1009	1394003951
8014	51	1394003889
8014	294	1394003820
8014	296	1393829339
8014	68	1393829294
8015	220	1394698812
8015	187	1394181949
8015	255	1394079230
8015	289	1394078976
8015	1457	1394078930
8015	24	1393895819
8016	30	1395228491
8016	29	1395228434
8016	138	1395228392
8016	1198	1395228376
8016	138	1395228355
8017	764	1395205631
8017	765	1395205620
8017	561	1395205613
8017	86	1395205589
8017	87	1395205574
8017	88	1395205568
8017	89	1395205546
8017	30	1395205523
8017	29	1395205506
8018	1400	1394499838
8018	107	1394499782
8018	1151	1394499687
8018	37	1394440824
8018	96	1394440770
8018	1680	1393913989
8019	374	1393884351
8019	375	1393884301
8019	376	1393884207
8019	449	1393884197
8019	450	1393884167
8019	451	1393884142
8019	368	1393884106
8019	297	1393884076
8019	298	1393884033
8019	759	1393883999
8019	391	1393883914
8019	325	1393883874
8019	24	1393883823
8020	368	1394024947
8020	294	1394024850
8020	129	1393933888
8020	44	1393932020
8020	24	1393931784
8021	971	1395408828
8021	1159	1395408748
8021	657	1395408727
8021	445	1395408528
8021	215	1395408399
8021	1958	1395408323
8021	1241	1395408130
8021	222	1395407718
8021	445	1395407420
8022	351	1393935929
8022	198	1393935615
8022	199	1393934909
8022	91	1393934734
8022	351	1393933507
8022	34	1393933400
8022	35	1393933196
8023	4566	1396189305
8023	5538	1396189198
8023	3150	1396189001
8023	337	1396188964
8023	579	1396188868
8024	567	1395635967
8024	1102	1395635911
8024	454	1394154507
8024	296	1394154479
8024	68	1394154391
8024	560	1394154280
8024	477	1394154240
8024	97	1394154186
8024	98	1394154152
8024	34	1394154104
8024	35	1394153800
8024	95	1394152983
8024	1563	1394152864
8024	108	1394152058
8025	934	1395227015
8025	2480	1395226597
8025	2481	1395226468
8025	1564	1395138024
8025	41	1394710173
8025	997	1394635448
8025	4125	1394533897
8025	1072	1394365799
8025	1436	1394362852
8025	1072	1394362607
8026	134	1394073112
8026	7	1394072360
8026	6	1394072156
8026	7	1394071095
8026	134	1394070963
8026	294	1394064006
8027	29	1395234309
8027	129	1393929336
8027	44	1393929307
8027	134	1393929270
8027	7	1393929210
8027	24	1393929184
8027	34	1393929139
8027	35	1393929003
8027	25	1393729051
8028	219	1395698710
8028	220	1394747548
8028	705	1394685118
8028	106	1394643777
8028	107	1394510332
8028	103	1394472570
8028	119	1394299667
8028	24	1393898885
8029	25	1393735270
8029	43	1393735099
8029	867	1393735007
8029	147	1393734951
8029	26	1393734659
8030	85	1394805581
8030	23	1394805570
8030	85	1394805538
8030	23	1394805527
8030	76	1394805518
8030	23	1394805514
8030	76	1394805497
8030	23	1394805479
8030	76	1394805476
8030	77	1394805368
8030	23	1394805200
8031	24	1393913881
8031	1831	1393913791
8031	302	1393913752
8031	303	1393913694
8031	129	1393913616
8031	34	1393913548
8031	35	1393913285
8032	693	1394789527
8032	19	1394758891
8032	220	1394706736
8032	33	1394498314
8032	24	1393906042
8033	1042	1393992300
8033	4171	1393991953
8033	1189	1393991406
8033	784	1393991204
8033	298	1393814345
8034	5	1394903267
8034	712	1394720998
8034	241	1394636744
8034	277	1394636552
8034	119	1394340767
8035	39	1395796421
8035	207	1395369385
8035	103	1394506595
8035	107	1394504976
8035	108	1394161467
8036	4580	1394716196
8036	5539	1394716177
8036	3960	1394716143
8036	2357	1394716075
8036	2358	1394715733
8036	108	1394715511
8036	32	1394715302
8036	135	1394715252
8036	41	1394713253
8037	39	1395793978
8037	141	1395728149
8037	213	1395650466
8037	29	1395272922
8037	211	1394158589
8037	262	1394093084
8037	260	1394093010
8037	294	1394004764
8037	24	1393901481
8038	88	1395273757
8038	89	1395273656
8038	30	1395273560
8038	29	1395273520
8038	34	1393983934
8038	35	1393983772
8039	100	1394967158
8039	693	1394966725
8039	683	1394966720
8039	123	1394613981
8039	241	1394613831
8039	557	1394613755
8039	1124	1394613610
8039	723	1394613609
8039	261	1394420524
8039	1053	1394420524
8039	1619	1394253884
8039	562	1394253877
8039	2505	1394253834
8039	127	1394253768
8039	1600	1394253055
8039	1601	1394253040
8039	821	1394253010
8039	1441	1394252962
8039	1680	1393815462
8039	1480	1393815236
8040	292	1395224729
8040	293	1395224667
8040	249	1395224614
8040	30	1395224574
8040	29	1395224493
8041	34	1394358830
8041	368	1394358799
8041	294	1394358790
8041	211	1394358771
8041	66	1394358750
8042	393	1395464081
8042	22	1395463773
8042	143	1395297284
8042	22	1395297181
8042	138	1395046964
8042	50	1395046872
8042	129	1393679066
8042	25	1393679009
8043	106	1394669464
8043	107	1394499634
8043	42	1394261069
8043	187	1394151873
8043	208	1394096313
8044	336	1396078285
8044	1295	1396054144
8044	605	1395872508
8044	624	1395666544
8044	656	1395562633
8044	20	1395562480
8044	407	1395432917
8044	690	1394919172
8044	554	1394675165
8044	1124	1394673295
8044	211	1394157160
8044	523	1394016841
8044	2395	1394002093
8044	2598	1393964901
8044	1835	1393933708
8044	525	1393894671
8044	2337	1393816040
8044	1167	1393722400
8044	247	1393722229
8045	18	1395956521
8045	249	1394786417
8045	136	1394786346
8045	23	1394786111
8045	475	1394363087
8045	476	1394363012
8045	56	1394362964
8045	58	1394362821
8045	60	1394362752
8045	62	1394362705
8045	64	1394362646
8045	66	1394362564
8046	23	1395011211
8046	1156	1395011203
8046	392	1395011193
8046	1062	1395011159
8046	259	1395011151
8046	143	1395011083
8047	393	1395398737
8047	29	1395208312
8047	23	1394786566
8047	135	1394525058
8047	103	1394444967
8047	5	1394444857
8048	306	1393603995
8048	307	1393603965
8048	282	1393603936
8048	44	1393603888
8048	375	1393603851
8048	134	1393603817
8048	7	1393603787
8049	5540	1393936575
8049	2353	1393936487
8049	4324	1393936431
8049	1430	1393936389
8049	1911	1393936311
8049	872	1393936236
8049	483	1393936004
8050	475	1394799552
8050	476	1394799420
8050	56	1394799288
8050	58	1394798943
8050	60	1394798837
8050	62	1394798803
8050	64	1394798682
8050	66	1394798583
8050	135	1394798560
8050	77	1394798544
8050	136	1394798419
8050	23	1394797843
8051	1370	1395189331
8051	1534	1395105611
8051	447	1395103852
8051	465	1395103787
8051	997	1395054048
8051	2480	1395053048
8051	670	1395053023
8051	2029	1395052984
8052	43	1393725456
8052	26	1393725276
8052	43	1393725270
8052	25	1393725252
8052	26	1393725249
8053	7	1394007291
8053	281	1394007266
8053	282	1394007241
8053	44	1394007209
8053	24	1394007162
8053	140	1394007052
8053	26	1394006890
8054	135	1394529596
8054	60	1394356711
8054	62	1394356696
8054	64	1394356662
8054	66	1394356299
8055	579	1396192712
8055	21	1396020347
8055	1309	1396019420
8055	933	1395939838
8055	219	1395676247
8055	619	1395675992
8055	2194	1395585057
8055	406	1395416611
8056	6	1394512427
8056	134	1394512387
8056	7	1394512326
8056	452	1394512276
8056	453	1394512169
8056	454	1394512152
8056	296	1394512126
8056	107	1394512089
8057	160	1395748277
8057	158	1395748142
8057	22	1395747715
8057	511	1395747713
8057	22	1395747657
8057	139	1394581165
8057	26	1394259627
8058	25	1393894653
8058	129	1393894222
8058	25	1393894033
8058	68	1393893966
8058	26	1393893786
8059	101	1394712125
8059	351	1393854230
8059	748	1393854168
8059	524	1393853965
8059	291	1393771899
8060	297	1393910591
8060	298	1393910517
8060	759	1393910463
8060	391	1393910435
8060	325	1393910410
8060	24	1393910375
8061	1980	1394161360
8061	1981	1394161256
8061	1982	1394161169
8061	1983	1394161099
8061	1984	1394161020
8061	1985	1394160935
8061	1824	1394160844
8061	1825	1394160757
8061	1826	1394160671
8061	1827	1394160564
8061	1828	1394160395
8061	1829	1394160305
8061	1830	1394160180
8061	1831	1394160094
8061	302	1394159994
8061	303	1394159907
8061	129	1394159825
8061	304	1394159634
8061	305	1394159572
8061	306	1394159448
8061	307	1394159361
8061	308	1394159197
8061	309	1394159051
8061	310	1394158988
8061	311	1394158840
8061	312	1394158716
8061	313	1394158611
8061	314	1394158444
8061	6	1394158257
8061	134	1394158110
8061	7	1394158006
8061	452	1394157922
8061	453	1394157860
8061	454	1394157755
8061	296	1394157671
8061	68	1394157525
8061	560	1394157441
8061	477	1394157379
8061	97	1394157296
8061	98	1394157171
8061	34	1394157088
8061	35	1394156617
8061	108	1394156517
8062	213	1395642524
8062	29	1395236428
8062	1009	1394004178
8062	51	1394004176
8062	294	1394004134
8062	882	1393984910
8062	210	1393984899
8062	92	1393984872
8063	283	1394879141
8063	50	1394879140
8063	25	1393950492
8063	27	1393950280
8063	25	1393950273
8063	27	1393950271
8064	280	1393918205
8064	281	1393918127
8064	282	1393918102
8064	44	1393918042
8064	6	1393917960
8064	134	1393917895
8064	7	1393917830
8064	449	1393900370
8064	450	1393899924
8064	451	1393899879
8064	368	1393899823
8064	297	1393899790
8064	298	1393899685
8064	759	1393899649
8064	391	1393899634
8064	325	1393899622
8064	391	1393899617
8064	325	1393899547
8064	24	1393899236
8065	150	1396244528
8065	1289	1396231861
8065	1667	1395719532
8065	1212	1395719502
8065	648	1395719423
8065	1334	1395719321
8066	87	1395723216
8066	88	1395723194
8066	89	1395723108
8066	29	1395723038
8066	79	1395722829
8066	22	1395722698
8067	567	1395462916
8067	2090	1395461457
8067	22	1395461397
8067	199	1394164794
8067	26	1394164476
8067	26	1394164006
8067	25	1394164006
8068	81	1394614231
8068	82	1394614204
8068	83	1394614177
8068	84	1394614112
8068	85	1394614088
8068	76	1394614066
8068	77	1394613963
8069	299	1394086937
8069	300	1394086926
8069	301	1394086908
8069	262	1394086891
8069	260	1394086872
8070	29	1395733293
8070	393	1395733213
8070	141	1395733145
8070	23	1394790152
8070	77	1394613958
8070	66	1394411103
8070	35	1393979013
8070	92	1393978961
8071	445	1395288855
8071	658	1395210050
8071	447	1395037839
8071	2092	1395037820
8071	1026	1394759402
8071	1027	1394759390
8071	1059	1394759384
8071	479	1394759343
8071	220	1394685353
8072	18	1395920243
8072	393	1395395463
8072	23	1394792218
8072	41	1394715724
8072	77	1394618610
8072	103	1394618538
8072	77	1394618471
8072	135	1394533123
8072	35	1393934250
8073	220	1394710328
8073	119	1394292484
8073	42	1394255518
8073	369	1394029069
8073	483	1393941301
8074	66	1394711193
8074	563	1394711066
8074	936	1394710978
8074	91	1394710775
8074	69	1394710385
8074	70	1394710336
8074	75	1394710279
8074	105	1394709902
8074	73	1394709746
8074	74	1394709664
8074	75	1394709421
8074	71	1394709230
8074	41	1394708899
8075	55	1394156243
8075	211	1394156157
8075	92	1393973659
8075	453	1393915086
8075	454	1393915074
8075	296	1393915065
8075	68	1393913982
8075	560	1393913959
8075	477	1393913890
8075	97	1393913866
8075	98	1393913835
8075	34	1393913787
8075	35	1393913661
8076	283	1394955805
8076	25	1394011855
8076	35	1394011709
8076	26	1394011414
8076	129	1393903485
8076	25	1393903250
8077	23	1394960134
8077	1156	1394960111
8077	392	1394960097
8077	259	1394960045
8077	143	1394959898
8078	35	1394372071
8078	784	1394371959
8078	2717	1394371890
8078	1695	1394371837
8078	2305	1394371785
8078	1439	1394371756
8078	1599	1394371732
8078	1440	1394371678
8078	1436	1394371645
8079	584	1396020715
8079	39	1395794445
8079	685	1394840572
8079	73	1394840347
8079	69	1394840168
8079	180	1394839975
8079	41	1394839634
8079	94	1394839552
8079	225	1394839508
8079	220	1394731366
8079	35	1394444304
8079	103	1394437894
8079	187	1394154908
8079	206	1393740384
8079	204	1393676753
8080	203	1393942172
8080	144	1393942128
8080	926	1393941640
8080	144	1393941570
8080	351	1393941504
8080	827	1393941499
8081	579	1396174224
8081	207	1395370019
8081	19	1394765645
8081	107	1394512038
8081	103	1394452872
8082	314	1393903096
8082	6	1393903065
8082	134	1393903021
8082	454	1393902994
8082	296	1393902952
8082	68	1393902906
8082	303	1393902882
8082	129	1393902822
8082	1831	1393902732
8082	302	1393902708
8082	303	1393902654
8082	24	1393902567
8083	80	1394645245
8083	81	1394645243
8083	82	1394645241
8083	83	1394645238
8083	84	1394645235
8083	85	1394645233
8083	76	1394645230
8083	77	1394645075
8083	76	1394645056
8083	77	1394645046
8084	4075	1395195887
8084	518	1395195151
8084	2689	1395132914
8084	2130	1395132764
8084	5541	1395132681
8084	1950	1395132189
8084	959	1395132069
8084	2408	1395131981
8084	3900	1395131799
8084	705	1394768689
8084	71	1394710252
8084	72	1394710126
8084	73	1394709974
8084	69	1394709679
8084	41	1394709256
8084	988	1394709059
8084	1796	1394708938
8084	705	1394708437
8085	223	1395145436
8085	107	1394504788
8085	33	1394466773
8085	187	1394157968
8085	483	1393943438
8086	161	1395637510
8086	220	1394689252
8086	107	1394501501
8086	187	1394158220
8086	108	1394151512
8087	393	1395395435
8087	460	1395392318
8087	393	1395392278
8087	223	1395125296
8087	33	1394497455
8088	98	1393952116
8088	34	1393952104
8088	35	1393952053
8088	880	1393952030
8088	881	1393952023
8088	882	1393952003
8088	210	1393951988
8088	92	1393951980
8089	1996	1396183217
8089	337	1396183184
8089	601	1395925386
8089	18	1395899292
8089	22	1395878820
8089	39	1395793788
8089	22	1395757316
8089	460	1395755401
8089	393	1395755391
8089	1031	1395755370
8089	1032	1395755368
8089	264	1395755368
8089	1031	1395755355
8089	1032	1395755351
8089	263	1395755347
8089	264	1395755231
8089	265	1395755226
8089	266	1395755223
8089	267	1395755219
8089	268	1395755208
8089	212	1395755203
8089	213	1395755174
8089	269	1395755101
8089	270	1395755097
8089	271	1395755076
8089	272	1395755051
8089	273	1395754999
8089	274	1395754993
8089	275	1395754882
8089	141	1395754856
8089	5542	1395650217
8089	1102	1395650162
8089	161	1395641008
8089	1940	1395448732
8089	393	1395409858
8089	1225	1395405431
8089	862	1395405354
8089	1217	1395405334
8089	1218	1395405193
8089	460	1395405114
8089	393	1395405006
8089	215	1395392185
8089	393	1395390127
8089	29	1395290579
8089	30	1395290579
8089	29	1395290555
8089	138	1395290410
8089	22	1395290194
8089	762	1395285129
8089	763	1395285111
8089	764	1395285062
8089	765	1395285014
8089	561	1395284988
8089	86	1395284928
8089	87	1395284869
8089	88	1395284843
8089	89	1395284745
8089	30	1395284711
8089	29	1395276971
8089	138	1395191050
8089	79	1395123114
8089	1379	1395047492
8089	23	1395025739
8089	143	1395015579
8089	23	1394781412
8089	78	1394757680
8089	220	1394718871
8089	78	1394715187
8089	77	1394609605
8089	33	1394585111
8089	103	1394581983
8089	135	1394530229
8089	103	1394526555
8089	107	1394511446
8089	103	1394508816
8089	107	1394506293
8089	1267	1394504958
8089	107	1394501780
8089	33	1394499535
8089	5	1394499456
8089	103	1394498917
8089	38	1394498161
8089	33	1394492399
8089	103	1394438670
8089	96	1394437236
8089	103	1394433033
8089	66	1394413073
8089	31	1394411957
8089	66	1394356854
8089	42	1394268752
8089	187	1394162951
8089	3588	1394162100
8089	108	1394161878
8089	211	1394159931
8089	195	1394159856
8089	108	1394159793
8089	55	1394159763
8089	211	1394159722
8089	55	1394159269
8089	211	1394159233
8089	35	1394157428
8089	187	1394156730
8089	108	1394156562
8089	35	1394155444
8089	211	1394155348
8089	26	1394154019
8089	25	1394153860
8089	140	1394153529
8089	210	1394113382
8089	92	1394113270
8089	1042	1394113229
8089	1044	1394113181
8089	299	1394113158
8089	300	1394113115
8089	301	1394113033
8089	262	1394113023
8089	260	1394112952
8089	35	1394112397
8089	108	1394112253
8089	294	1394021922
8089	92	1394007711
8089	294	1394004184
8089	3229	1393988056
8089	35	1393981916
8089	25	1393981388
8089	210	1393979900
8089	92	1393979850
8089	35	1393979094
8089	5543	1393977717
8089	24	1393923086
8089	325	1393923054
8089	24	1393903579
8089	25	1393895704
8089	24	1393889183
8089	68	1393832139
8089	2779	1393831873
8089	25	1393808107
8090	79	1395123532
8090	23	1394804557
8090	32	1394619664
8090	77	1394619403
8090	35	1393929868
8091	128	1394551390
8091	5544	1394551326
8091	1055	1394551217
8091	117	1394551155
8091	972	1394551117
8091	356	1394551055
8091	33	1394550996
8091	537	1394550923
8092	1174	1393848668
8092	95	1393848667
8092	560	1393848664
8092	5021	1393848617
8092	5545	1393848557
8092	180	1393848433
8092	431	1393847912
8092	95	1393847899
8092	1196	1393847890
8093	66	1394382687
8093	43	1393682200
8093	25	1393682039
8093	43	1393681968
8093	25	1393681965
8094	51	1394713109
8094	294	1394713080
8094	751	1394713068
8094	52	1394713051
8094	53	1394713015
8094	209	1394712999
8094	54	1394712923
8094	55	1394712914
8094	211	1394712863
8094	41	1394712285
8095	104	1393907937
8095	98	1393907902
8095	34	1393907861
8095	74	1393907771
8095	35	1393907725
8095	351	1393907583
8095	204	1393907491
8095	351	1393907485
8095	35	1393907480
8096	141	1395730756
8096	29	1395443733
8096	22	1395443622
8096	25	1394065516
8096	26	1394065351
8096	140	1394065316
8097	32	1394516116
8097	296	1394516089
8097	107	1394515932
8097	64	1394373357
8097	66	1394373316
8098	274	1395741660
8098	275	1395741646
8098	141	1395741625
8098	763	1395206050
8098	764	1395205999
8098	765	1395205985
8098	561	1395205973
8098	86	1395205946
8098	87	1395205912
8098	88	1395205891
8098	89	1395205873
8098	30	1395205852
8098	29	1395204371
8098	2	1394438831
8098	3	1394438818
8098	4	1394438790
8098	5	1394438786
8099	141	1395744536
8099	275	1395743720
8099	141	1395743678
8099	143	1394974887
8099	23	1394816544
8099	78	1394696723
8099	5	1394475942
8100	30	1395285842
8100	29	1395285823
8100	1130	1395285643
8100	1370	1395197109
8100	457	1394086527
8101	103	1394520377
8101	1065	1394510637
8101	1439	1394421540
8101	98	1393919598
8101	144	1393919396
8101	1664	1393919269
8101	193	1393919194
8101	926	1393919108
8101	827	1393918925
8102	212	1395641128
8102	213	1395641070
8102	83	1394616718
8102	84	1394616684
8102	85	1394616657
8102	76	1394616625
8102	77	1394616543
8102	92	1393978717
8103	4317	1395999550
8103	585	1395999478
8103	1300	1395999447
8103	1837	1395999235
8103	1620	1395999224
8103	2098	1395999157
8103	1140	1395999095
8103	1310	1395998859
8103	5546	1395998729
8103	584	1395998605
8103	624	1395715643
8103	4730	1395715560
8103	158	1395715463
8103	627	1395715354
8103	807	1395715286
8103	160	1395714536
8103	349	1395714183
8103	630	1395714141
8103	969	1395714007
8103	20	1395634963
8103	161	1395634876
8103	268	1395634825
8103	1344	1395460319
8103	1239	1395460245
8103	2200	1395160641
8103	1411	1394630678
8103	106	1394630594
8103	1232	1394630533
8103	2363	1394629989
8103	3605	1394629688
8103	5547	1394629563
8103	848	1394629495
8103	554	1394629395
8103	1420	1394629328
8103	892	1394629267
8103	277	1394629147
8103	2520	1394629119
8103	33	1394629107
8103	999	1394629040
8103	181	1394628814
8103	33	1394529469
8103	2301	1394529034
8103	103	1394514640
8103	5548	1394019314
8103	24	1394019285
8103	371	1394019211
8103	24	1394019203
8103	371	1394019167
8103	24	1394019159
8103	371	1394019052
8103	5549	1394019017
8103	1463	1394018937
8103	5549	1394018934
8103	255	1394018788
8103	431	1393902833
8103	91	1393846384
8103	919	1393846315
8103	351	1393845032
